run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,0,biased_exploitable,-1.6419062668269149,-1.6419062668269149,1.0,20,1.0,0.0,0.0,-0.2319467746589222,0.7236880508652035,0.9499999999999998,0.95,0.0,0.0,0.6599611318636556,1.5629223222309532,0.6895870638103141,0,0,-1.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,1,biased_exploitable,-1.9992124956338317,-1.9992124956338317,1.0,20,0.99981,0.75,1.4009957815584662,-0.8532739108584906,0.9336312737920819,0.5187747616230712,0.3585197410298143,0.75,0.2,0.867919484409248,2.0927301514721557,1.1053526818439248,0,0,-1.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,2,biased_exploitable,-1.9999935989390873,-1.9999935989390873,-4.0,20,0.99962,0.95,2.6680169635998485,-1.3345339574590738,1.4345339574590736,0.31795941142336837,0.09110230767131072,0.95,0.05,0.8989266699058923,2.186231622303544,1.2999174795146131,0,0,4.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,3,biased_exploitable,-1.9999998791319409,-1.9999998791319409,-9.0,20,0.99943,0.95,3.4629610442707865,-1.7314860638092757,1.7314860638092757,0.1580093437339895,0.01844817558685316,1.0,0.0,0.6213602376756282,2.1919569836238963,1.3097298948392568,0,0,9.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,4,biased_exploitable,-1.9998832213871935,-1.9998832213871935,6.0,20,0.99924,0.95,2.0882990297781516,-1.044149577991242,1.144149577991242,0.3613178119957301,0.12620668548743133,0.95,0.05,1.0058306849026488,2.340539487702228,1.348579116837061,0,0,-6.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,5,biased_exploitable,-1.9999961945553355,-1.9999961945553355,-3.0,20,0.99905,0.95,2.772912306121664,-1.386537112001104,1.4865371120011042,0.32657736091747847,0.06215317879891705,0.95,0.05,1.032682713012398,2.223453009449594,1.3468396057601526,0,0,3.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,6,biased_exploitable,-1.9999949838667015,-1.9999949838667015,4.0,20,0.99886,0.95,2.717823686209137,-1.3589144287413997,1.3589144287413997,0.2492587575662109,0.09240512317715245,1.0,0.0,0.8051348158615392,2.4337515594340524,1.686675638342517,0,0,-4.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,7,biased_exploitable,-1.9999998570507098,-1.9999998570507098,0.0,20,0.99867,0.95,3.429405440754999,-1.714707020976992,1.8147070209769918,0.19929408099169518,0.045085832970442316,0.95,0.05,1.0401631796794344,2.454740226748621,1.4569392290266603,0,0,0.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,8,biased_exploitable,-1.9999863380831573,-1.9999863380831573,1.0,20,0.99848,0.95,2.517437686879689,-1.2587189334063336,1.3587189334063337,0.3514107957680859,0.11239399392667214,0.95,0.05,1.0244608695459791,2.2870604385739783,1.1852112704449254,0,0,-1.0,0,0
dev_rps_extended-rps-adaptive_beta-s3-195011692,rps,adaptive_beta,3,9,biased_exploitable,-1.999925683196812,-1.999925683196812,5.0,20,0.99829,0.95,2.1786749695172705,-1.0893449260285313,1.1893449260285314,0.3472977613582472,0.1589891290003618,0.95,0.05,0.5275198410164382,2.417466332664109,1.7012503005880808,0,0,-5.0,0,0
