run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,0,biased_exploitable,-1.953079879053042,-1.953079879053042,-4.0,20,1.0,0.0,0.0,-0.44338036687812493,0.9239291181281251,0.9499999999999998,0.95,0.0,0.0,0.6325079938178165,1.377159488125,0.4950249375625,0,0,4.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,1,biased_exploitable,-1.9866210344789872,-1.9866210344789872,5.0,20,0.99981,0.55,1.1126726453426146,-0.5697015556179392,0.8487313740837218,0.6820547707309641,0.7125973371606464,0.55,0.3,0.89249605820136,1.991387926889039,1.1392423702713637,0,0,-5.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,2,biased_exploitable,-1.9999427261623206,-1.9999427261623206,1.0,20,0.99962,0.95,2.215866506427147,-1.1153946666070018,1.215394666607002,0.3236578905915934,0.14791957222654617,0.95,0.05,0.6613225161687486,2.208032285581353,1.3284024735900293,0,0,-1.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,3,biased_exploitable,-1.9999935516965854,-1.9999935516965854,1.0,20,0.99943,1.0,2.667520857695241,-1.3337986247305849,1.3337986247305849,0.2581252481985157,0.1036752637406252,1.0,0.0,1.009525422951177,2.346016943429606,1.6546781821321166,0,0,-1.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,4,biased_exploitable,-1.9999998424631122,-1.9999998424631122,0.0,20,0.99924,0.95,3.4099691097870193,-1.7049900520400971,1.8049900520400972,0.19636002258116142,0.04982730249270742,0.95,0.05,0.7549798979629396,2.476789713342018,1.8772149231076725,0,0,0.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,5,biased_exploitable,-1.9999999223822293,-1.9999999223822293,-3.0,20,0.99905,1.0,3.5515524752002525,-1.7757763774752682,1.7757763774752682,0.15369219703848472,0.046889080856413703,1.0,0.0,1.1396665790304392,2.4527700852431757,1.843892972699946,0,0,3.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,6,biased_exploitable,-1.9999999889316986,-1.9999999889316986,-2.0,20,0.99886,1.0,3.941094827881946,-1.9705474904157245,1.9705474904157245,0.08702323951823243,0.032643074319431115,1.0,0.0,0.5416653876584483,2.4955213130752303,2.102076113649675,0,0,2.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,7,biased_exploitable,-1.9999999887080542,-1.9999999887080542,3.0,20,0.99867,0.95,3.9370940751664976,-1.9685470484774854,2.0685470484774853,0.15353844457216312,0.02355542441545693,0.95,0.05,0.6518716710103301,2.5309927570987227,2.1254220144382256,0,0,-3.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,8,biased_exploitable,-1.9999999835016455,-1.9999999835016455,-1.0,20,0.99848,0.95,3.861259888600256,-1.930629955200412,1.930629955200412,0.13553642624976858,0.03703589418467479,1.0,0.0,1.0087244804779465,2.508166518217064,1.854488839173099,0,0,1.0,0,0
dev_rps_extended-rps-adaptive_beta-s5-195027978,rps,adaptive_beta,5,9,biased_exploitable,-1.9999999955543937,-1.9999999955543937,-6.0,20,0.99829,1.0,4.123528760413169,-2.061764397214444,2.061764397214444,0.06404739248536011,0.04435844305970757,1.0,0.0,0.8257177552970552,2.446391196749931,1.854488839173099,0,0,6.0,0,0
