run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,0,biased_exploitable,0.0,0.0,-2.0,20,1.0,0.0,0.0,-0.4157045418883906,0.9024316982571408,0.9499999999999998,0.95,0.0,0.0,0.6308744877062853,1.386049788871875,0.5043363578184376,0,0,2.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,1,biased_exploitable,0.0,0.0,-2.0,20,0.99981,0.0,0.0,-0.6734548006622432,0.9244098080174862,0.9499999999999998,0.95,0.0,0.0,0.6696151510364396,1.6586635159246341,0.789863366678959,0,0,2.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,2,biased_exploitable,0.0,0.0,2.0,20,0.99962,0.0,0.0,-0.8674287562789311,0.9232069722387475,0.9499999999999998,0.95,0.0,0.0,0.6297774535855418,2.19747882142016,1.3542015024347993,0,0,-2.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,3,biased_exploitable,0.0,0.0,6.0,20,0.99943,0.0,0.0,-1.2174086460041118,1.2174086460041118,0.9499999999999998,0.95,0.0,0.0,1.027551693231079,2.8112982368180504,1.997096574351537,0,0,-6.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,4,biased_exploitable,0.0,0.0,-1.0,20,0.99924,0.0,0.0,-1.9628682191428464,1.9628682191428464,0.9499999999999998,0.95,0.0,0.0,0.7708028240723804,3.124131292704084,2.3247480381479617,0,0,1.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,5,biased_exploitable,0.0,0.0,-2.0,20,0.99905,0.0,0.0,-2.466893688206016,2.566893688206016,0.9499999999999998,0.95,0.0,0.0,0.7584065720017996,3.459125713930844,2.3049270102460424,0,0,2.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,6,biased_exploitable,0.0,0.0,-1.0,20,0.99886,0.0,0.0,-2.3923803298430304,2.3923803298430304,0.9499999999999998,0.95,0.0,0.0,0.7462212490377224,3.4871253712621373,2.6180267065917238,0,0,1.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,7,biased_exploitable,0.0,0.0,-5.0,20,0.99867,0.0,0.0,-2.8747980592585565,2.8747980592585565,0.9499999999999998,0.95,0.0,0.0,0.5575483053839514,3.639529714205379,2.8502372687433475,0,0,5.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,8,biased_exploitable,0.0,0.0,-5.0,20,0.99848,0.0,0.0,-3.1153966682264413,3.1153966682264413,0.9499999999999998,0.95,0.0,0.0,0.7436062664523135,3.9238152897556504,3.1623118034809186,0,0,5.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,9,biased_exploitable,0.0,0.0,-8.0,20,0.99829,0.0,0.0,-3.410823496444646,3.410823496444646,0.9499999999999998,0.95,0.0,0.0,0.6241851160302152,4.004196213306873,2.8931547640724915,0,0,8.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,10,biased_exploitable,0.0,0.0,8.0,20,0.9981,0.0,0.0,-2.5148420973926617,2.6148420973926614,0.9499999999999998,0.95,0.0,0.0,0.8548865069483774,4.269226477732477,3.2716761166415087,0,0,-8.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,11,biased_exploitable,0.0,0.0,0.0,20,0.99791,0.0,0.0,-3.2700479872924246,3.3700479872924247,0.9499999999999998,0.95,0.0,0.0,0.6848355006015154,4.501436841388961,3.490564938382963,0,0,0.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,12,biased_exploitable,0.0,0.0,-5.0,20,0.99772,0.0,0.0,-3.635846588695292,3.635846588695292,0.9499999999999998,0.95,0.0,0.0,0.5677044250917201,4.3944565080064955,3.63747032035698,0,0,5.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,13,biased_exploitable,0.0,0.0,-2.0,20,0.99753,0.0,0.0,-3.782758598517629,3.782758598517629,0.9499999999999998,0.95,0.0,0.0,0.6706026361084463,4.840340165408048,4.1222510153484295,0,0,2.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,14,biased_exploitable,0.0,0.0,7.0,20,0.99734,0.0,0.0,-3.818049147258133,3.918049147258133,0.9499999999999998,0.95,0.0,0.0,1.1503995541372194,5.289482845319617,4.233401987351281,0,0,-7.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,15,biased_exploitable,0.0,0.0,-4.0,20,0.99715,0.0,0.0,-4.383665331316424,4.383665331316424,0.9499999999999998,0.95,0.0,0.0,0.6800632471229787,5.225475876654879,4.480986837906653,0,0,4.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,16,biased_exploitable,0.0,0.0,-4.0,20,0.99696,0.0,0.0,-4.461251243873176,4.461251243873176,0.9499999999999998,0.95,0.0,0.0,0.6443883317286492,5.287929546766165,4.591041998981404,0,0,4.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,17,biased_exploitable,0.0,0.0,2.0,20,0.99677,0.0,0.0,-4.37069855156261,4.37069855156261,0.9499999999999998,0.95,0.0,0.0,0.9310087215956665,5.558489521517523,4.802164174994417,0,0,-2.0,0,0
dev_rps_extended-rps-vanilla-s7-195039208,rps,vanilla,7,18,biased_exploitable,0.0,0.0,-2.0,20,0.99658,0.0,0.0,-4.719928946391264,4.719928946391264,0.9499999999999998,0.95,0.0,0.0,0.7801692865318242,5.755074252138041,5.080314611449842,0,0,2.0,0,0
