run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,0,biased_exploitable,0.0,0.0,-2.0,20,1.0,0.0,0.0,-0.23965025000000004,0.58975025,0.9499999999999998,0.95,0.0,0.0,0.546758893534,1.189525,0.2985025,0,0,2.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,1,biased_exploitable,0.0,0.0,-5.0,20,0.99981,0.0,0.0,-0.6258749151654532,0.8774164413717346,0.9499999999999998,0.95,0.0,0.0,0.40613280129325957,1.468869947230953,0.591079576310314,0,0,5.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,2,biased_exploitable,0.0,0.0,-1.0,20,0.99962,0.0,0.0,-0.7917375456051209,1.0561087578737804,0.9499999999999998,0.95,0.0,0.0,0.5934639534354776,1.9156656691449014,0.8590393061043966,0,0,1.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,3,biased_exploitable,0.0,0.0,-1.0,20,0.99943,0.0,0.0,-0.8496500122876105,0.9963785712356132,0.9499999999999998,0.95,0.0,0.0,0.3819914828409391,1.8918263339935688,1.030663665359201,0,0,1.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,4,biased_exploitable,0.0,0.0,5.0,20,0.99924,0.0,0.0,-0.996943560250876,1.096943560250876,0.9499999999999998,0.95,0.0,0.0,0.6741223801220493,2.5130436251250403,1.6162427013678673,0,0,-5.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,5,biased_exploitable,0.0,0.0,2.0,20,0.99905,0.0,0.0,-1.5694708265070119,1.5694708265070119,0.9499999999999998,0.95,0.0,0.0,0.7378962003673606,2.9523003610311633,2.144777746553692,0,0,-2.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,6,biased_exploitable,0.0,0.0,1.0,20,0.99886,0.0,0.0,-2.288414720129917,2.288414720129917,0.9499999999999998,0.95,0.0,0.0,0.8949802353730891,3.3742521834994026,2.57378317680947,0,0,-1.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,7,biased_exploitable,0.0,0.0,1.0,20,0.99867,0.0,0.0,-2.62876421402465,2.7287642140246495,0.9499999999999998,0.95,0.0,0.0,0.8185214166020609,3.7737171688184863,2.804593394396794,0,0,-1.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,8,biased_exploitable,0.0,0.0,5.0,20,0.99848,0.0,0.0,-2.695028989820788,2.7950289898207883,0.9499999999999998,0.95,0.0,0.0,0.8430941578897251,4.197301040453997,3.203876928133215,0,0,-5.0,0,0
dev_rps_extended-rps-vanilla-s2-194998581,rps,vanilla,2,9,biased_exploitable,0.0,0.0,1.0,20,0.99829,0.0,0.0,-3.0029147282084145,3.1029147282084146,0.9499999999999998,0.95,0.0,0.0,0.8376568151923344,4.0937283562714,3.076708741004426,0,0,-1.0,0,0
